wavenum,freq,power
-31.0,0.20555555555555555,4.615368080515652e-06
-31.0,0.2111111111111111,6.6355481370074554e-06
-31.0,0.21666666666666667,2.7213620254422826e-06
-31.0,0.2222222222222222,2.30709232288527e-06
-31.0,0.22777777777777777,5.045043253123895e-06
-31.0,0.23333333333333334,1.4336520656516923e-06
-31.0,0.2388888888888889,2.111135196527974e-06
-31.0,0.24444444444444444,8.52401032766187e-07
-31.0,0.25,2.451747404570697e-06
-31.0,0.25555555555555554,3.3121118726632004e-06
-31.0,0.2611111111111111,1.3653880525824454e-06
-31.0,0.26666666666666666,1.1070539834040718e-06
-31.0,0.2722222222222222,7.210808934576558e-06
-31.0,0.2777777777777778,3.9762387695679005e-06
-31.0,0.2833333333333333,3.3147287781576225e-06
-31.0,0.28888888888888886,1.054525525017582e-05
-31.0,0.29444444444444445,1.413999202592746e-06
-31.0,0.3,5.199502514294651e-06
-31.0,0.3055555555555556,6.002978843979834e-06
-31.0,0.3111111111111111,5.900838534196313e-06
-31.0,0.31666666666666665,1.0978302552114415e-06
-31.0,0.32222222222222224,6.926546542799307e-06
-31.0,0.3277777777777778,3.893245803053151e-06
-31.0,0.3333333333333333,9.342786924005775e-07
-31.0,0.3388888888888889,6.949496087899964e-06
-31.0,0.34444444444444444,4.966730322209596e-06
-31.0,0.35,1.3751382488115012e-06
-31.0,0.35555555555555557,2.0891884519405805e-06
-31.0,0.3611111111111111,7.221556093871181e-06
-31.0,0.36666666666666664,2.1584328585642365e-06
-31.0,0.37222222222222223,3.230135589252807e-06
-31.0,0.37777777777777777,2.7861083295486346e-06
-31.0,0.38333333333333336,1.8205481051068533e-06
-31.0,0.3888888888888889,1.8883912761658223e-06
-31.0,0.39444444444444443,2.6823201919692405e-06
-31.0,0.4,2.575016999900341e-06
-31.0,0.40555555555555556,1.2929646632662032e-06
-31.0,0.4111111111111111,1.596771742878831e-06
-31.0,0.4166666666666667,2.3210433935667134e-06
-31.0,0.4222222222222222,2.499845648931045e-06
-31.0,0.42777777777777776,1.3990007248773914e-06
-31.0,0.43333333333333335,3.077385482879883e-06
-31.0,0.4388888888888889,2.064525685862487e-06
-31.0,0.4444444444444444,4.6608916512992e-06
-31.0,0.45,4.1355987405641104e-07
-31.0,0.45555555555555555,3.072718487321353e-07
-31.0,0.46111111111111114,9.181826555764584e-07
-31.0,0.4666666666666667,3.490564962054663e-06
-31.0,0.4722222222222222,1.5694193354486466e-06
-31.0,0.4777777777777778,1.0680460556629342e-06
-31.0,0.48333333333333334,2.006809188108895e-06
-31.0,0.4888888888888889,1.6357202526176984e-06
-31.0,0.49444444444444446,1.6719496558902901e-06
-31.0,0.5,1.8461240469308536e-06
-30.0,-0.5,1.5116746103744185e-06
-30.0,-0.49444444444444446,5.970257461223127e-07
-30.0,-0.4888888888888889,3.815544972650697e-06
-30.0,-0.48333333333333334,1.1732283382721163e-06
-30.0,-0.4777777777777778,1.2084171057857082e-06
-30.0,-0.4722222222222222,1.6243901380181052e-06
-30.0,-0.4666666666666667,8.364244075414541e-07
-30.0,-0.46111111111111114,1.779077753926675e-06
-30.0,-0.45555555555555555,1.98595679444978e-06
-30.0,-0.45,2.1314940885879882e-06
-30.0,-0.4444444444444444,1.6327640319539848e-06
-30.0,-0.4388888888888889,2.3269059057192795e-06
-30.0,-0.43333333333333335,1.6375173463646318e-06
-30.0,-0.42777777777777776,6.445704338509987e-07
-30.0,-0.4222222222222222,1.9805525845076104e-06
-30.0,-0.4166666666666667,1.5413297003597304e-06
-30.0,-0.4111111111111111,1.3538655778267734e-06
-30.0,-0.40555555555555556,2.3843286483034054e-06
-30.0,-0.4,1.9067779289433667e-06
-30.0,-0.39444444444444443,2.3345144587953237e-06
-30.0,-0.3888888888888889,2.9072584318091072e-06
-30.0,-0.38333333333333336,1.7771857116404923e-06
-30.0,-0.37777777777777777,9.64528591429734e-07
-30.0,-0.37222222222222223,3.7545109360207668e-06
-30.0,-0.36666666666666664,1.0465522398348223e-06
-30.0,-0.3611111111111111,9.199381443007586e-07
-30.0,-0.35555555555555557,2.9037125873352644e-06
-30.0,-0.35,1.3904366386936202e-06
-30.0,-0.34444444444444444,1.8197037109341831e-06
-30.0,-0.3388888888888889,1.7036249289725047e-06
-30.0,-0.3333333333333333,1.9447510065466348e-06
-30.0,-0.3277777777777778,3.453939956549241e-06
-30.0,-0.32222222222222224,8.533586449173122e-07
-30.0,-0.31666666666666665,9.881528597914832e-07
-30.0,-0.3111111111111111,1.0461252011699797e-06
-30.0,-0.3055555555555556,2.4935492720459197e-06
-30.0,-0.3,5.619680735629051e-07
-30.0,-0.29444444444444445,1.3123946041690377e-06
-30.0,-0.28888888888888886,1.7057425281284872e-06
-30.0,-0.2833333333333333,4.178005410666507e-06
-30.0,-0.2777777777777778,4.003752533657813e-06
-30.0,-0.2722222222222222,1.6543810432862062e-06
-30.0,-0.26666666666666666,2.6361091751382815e-06
-30.0,-0.2611111111111111,1.9114804751500136e-06
-30.0,-0.25555555555555554,2.3256152782725387e-06
-30.0,-0.25,1.2743921855843146e-06
-30.0,-0.24444444444444444,2.2690098204397226e-06
-30.0,-0.2388888888888889,2.842281219065485e-06
-30.0,-0.23333333333333334,1.3581716883701326e-06
-30.0,-0.22777777777777777,9.182947609696483e-07
-30.0,-0.2222222222222222,2.656953786505978e-06
-30.0,-0.21666666666666667,3.2536467236834606e-06
-30.0,-0.2111111111111111,1.1001105507442366e-06
-30.0,-0.20555555555555555,1.3996300842887042e-06
-30.0,-0.2,1.5136993292900055e-06
-30.0,-0.19444444444444445,2.1406152520946243e-06
-30.0,-0.18888888888888888,3.1437746263240544e-06
-30.0,-0.18333333333333332,2.6856356502173636e-06
-30.0,-0.17777777777777778,6.607868063188167e-06
-30.0,-0.17222222222222222,7.255107804153404e-07
-30.0,-0.16666666666666666,3.3678924138345365e-07
-30.0,-0.16111111111111112,6.857849028746609e-06
-30.0,-0.15555555555555556,5.079109592677644e-06
-30.0,-0.15,2.1635127927784385e-06
-30.0,-0.14444444444444443,2.1561547601271282e-06
-30.0,-0.1388888888888889,4.96268897641298e-06
-30.0,-0.13333333333333333,5.067810685558864e-06
-30.0,-0.12777777777777777,4.137716625710407e-06
-30.0,-0.12222222222222222,2.9276631019547347e-06
-30.0,-0.11666666666666667,4.624594031281066e-06
-30.0,-0.1111111111111111,3.906589472853531e-06
-30.0,-0.10555555555555556,1.560562013159724e-06
-30.0,-0.1,3.105667060473913e-06
-30.0,-0.09444444444444444,1.092753042536505e-06
-30.0,-0.08888888888888889,9.97366558994042e-07
-30.0,-0.08333333333333333,6.178497738859773e-06
-30.0,-0.07777777777777778,3.4668613760917988e-06
-30.0,-0.07222222222222222,4.548419087566551e-06
-30.0,-0.06666666666666667,8.3653648793944e-06
-30.0,-0.06111111111111111,1.045533003334269e-05
-30.0,-0.05555555555555555,2.9945753484086278e-06
-30.0,-0.05,6.491028547678785e-06
-30.0,-0.044444444444444446,5.2268427577993675e-06
-30.0,-0.03888888888888889,5.961071360581964e-06
-30.0,-0.03333333333333333,2.3018526611533333e-06
-30.0,-0.027777777777777776,3.3024779928811577e-06
-30.0,-0.022222222222222223,5.114059313148107e-06
-30.0,-0.016666666666666666,6.310681758118756e-06
-30.0,-0.011111111111111112,7.00358847903437e-06
-30.0,-0.005555555555555556,1.1527126474429059e-05
-30.0,0.0,1.1313009530584172e-05
-30.0,0.005555555555555556,1.4115920197404987e-05
-30.0,0.011111111111111112,6.889474319012497e-06
-30.0,0.016666666666666666,6.554829936703994e-06
-30.0,0.022222222222222223,4.78824851123272e-06
-30.0,0.027777777777777776,3.126573209527371e-06
-30.0,0.03333333333333333,1.0033664567286667e-05
-30.0,0.03888888888888889,1.7086642006544263e-05
-30.0,0.044444444444444446,1.563150304465922e-05
-30.0,0.05,3.3657766895673775e-06
-30.0,0.05555555555555555,8.9616431498911e-06
-30.0,0.06111111111111111,6.612918866558687e-06
-30.0,0.06666666666666667,6.853290206639462e-06
-30.0,0.07222222222222222,3.4088210036407253e-06
-30.0,0.07777777777777778,1.053935781316859e-05
-30.0,0.08333333333333333,7.362451401740157e-06
-30.0,0.08888888888888889,1.0641436143453156e-05
-30.0,0.09444444444444444,5.373358766571079e-06
-30.0,0.1,5.423810016883019e-06
-30.0,0.10555555555555556,1.3810386466751836e-05
-30.0,0.1111111111111111,1.1050492129829793e-05
-30.0,0.11666666666666667,4.745161096200652e-06
-30.0,0.12222222222222222,2.825448778191425e-06
-30.0,0.12777777777777777,4.145764490136942e-06
-30.0,0.13333333333333333,5.096012416582647e-06
-30.0,0.1388888888888889,4.6623133120647966e-06
-30.0,0.14444444444444443,2.7156866111242597e-06
-30.0,0.15,1.0950910028201938e-05
-30.0,0.15555555555555556,5.366511990959755e-06
-30.0,0.16111111111111112,2.136389836405745e-06
-30.0,0.16666666666666666,4.653861114685739e-06
-30.0,0.17222222222222222,2.1013398997443197e-06
-30.0,0.17777777777777778,4.511185577373098e-06
-30.0,0.18333333333333332,9.786050702361996e-06
-30.0,0.18888888888888888,2.7035529739029374e-06
-30.0,0.19444444444444445,2.696263036837399e-06
-30.0,0.2,3.861300001828133e-06
-30.0,0.20555555555555555,3.860937666245286e-06
-30.0,0.2111111111111111,5.447453819240234e-06
-30.0,0.21666666666666667,5.6624817016290245e-06
-30.0,0.2222222222222222,2.759969559481009e-06
-30.0,0.22777777777777777,1.1211861643477718e-05
-30.0,0.23333333333333334,5.817987517779487e-06
-30.0,0.2388888888888889,2.3607490172163377e-06
-30.0,0.24444444444444444,5.883904163768132e-06
-30.0,0.25,4.233902767995329e-06
-30.0,0.25555555555555554,9.854806787837286e-06
-30.0,0.2611111111111111,3.1411600416624012e-06
-30.0,0.26666666666666666,1.7976691692816226e-06
-30.0,0.2722222222222222,7.867255324624302e-06
-30.0,0.2777777777777778,3.0989696722986206e-06
-30.0,0.2833333333333333,4.235342619262899e-06
-30.0,0.28888888888888886,8.640244618544477e-07
-30.0,0.29444444444444445,1.8131505719502333e-06
-30.0,0.3,4.937021022047504e-06
-30.0,0.3055555555555556,2.6052683255851495e-06
-30.0,0.3111111111111111,2.0000688442938003e-06
-30.0,0.31666666666666665,1.0728459838432494e-06
-30.0,0.32222222222222224,3.0736093325865738e-06
-30.0,0.3277777777777778,6.278049155611337e-07
-30.0,0.3333333333333333,7.586676866918241e-07
-30.0,0.3388888888888889,2.6679028906476202e-06
-30.0,0.34444444444444444,1.389115941890104e-06
-30.0,0.35,4.279986578186637e-06
-30.0,0.35555555555555557,2.240047435509124e-06
-30.0,0.3611111111111111,6.153618284898542e-06
-30.0,0.36666666666666664,6.7432334769724124e-06
-30.0,0.37222222222222223,3.2923627436302146e-06
-30.0,0.37777777777777777,5.322026267292236e-06
-30.0,0.38333333333333336,1.9211383928287345e-06
-30.0,0.3888888888888889,2.0023719058066e-06
-30.0,0.39444444444444443,1.9119542906174367e-06
-30.0,0.4,3.696127712368353e-06
-30.0,0.40555555555555556,5.157073316125494e-06
-30.0,0.4111111111111111,4.489257832180654e-06
-30.0,0.4166666666666667,3.4825452827643687e-06
-30.0,0.4222222222222222,4.924135801676903e-06
-30.0,0.42777777777777776,1.5121985987465893e-06
-30.0,0.43333333333333335,2.960466013062854e-06
-30.0,0.4388888888888889,1.5527543867980424e-06
-30.0,0.4444444444444444,8.286001524275606e-07
-30.0,0.45,3.7540681966178614e-06
-30.0,0.45555555555555555,3.2399547095453124e-06
-30.0,0.46111111111111114,2.2636118925414495e-06
-30.0,0.4666666666666667,2.3063159819947145e-06
-30.0,0.4722222222222222,4.6856751326356833e-07
-30.0,0.4777777777777778,2.659791795482924e-06
-30.0,0.48333333333333334,1.272977618073423e-06
-30.0,0.4888888888888889,2.4658479546291768e-06
-30.0,0.49444444444444446,9.917114611007424e-07
-30.0,0.5,1.5116746103744475e-06
-29.0,-0.5,1.9586169282265578e-06
-29.0,-0.49444444444444446,2.608585852611856e-06
-29.0,-0.4888888888888889,1.1209777048106314e-06
-29.0,-0.48333333333333334,1.419898860856169e-06
-29.0,-0.4777777777777778,2.9810137681728717e-06
-29.0,-0.4722222222222222,1.1002470366968123e-06
-29.0,-0.4666666666666667,3.0819237802169314e-06
-29.0,-0.46111111111111114,1.145854497024994e-06
-29.0,-0.45555555555555555,9.317554287343686e-07
-29.0,-0.45,2.6507074821699895e-06
-29.0,-0.4444444444444444,9.847470273740407e-07
-29.0,-0.4388888888888889,3.1721670081373435e-06
-29.0,-0.43333333333333335,2.1474746087228477e-06
-29.0,-0.42777777777777776,2.159483810120875e-06
-29.0,-0.4222222222222222,3.487167135822188e-06
-29.0,-0.4166666666666667,1.02749473819349e-06
-29.0,-0.4111111111111111,1.0821530289401387e-06
-29.0,-0.40555555555555556,2.1945667049218578e-06
-29.0,-0.4,2.421568095257092e-06
-29.0,-0.39444444444444443,3.5041596225936305e-06
-29.0,-0.3888888888888889,2.1125996610841183e-06
-29.0,-0.38333333333333336,2.870136136922523e-06
-29.0,-0.37777777777777777,2.396439371246658e-06
-29.0,-0.37222222222222223,1.1237051879769102e-06
-29.0,-0.36666666666666664,1.0397554327963415e-06
-29.0,-0.3611111111111111,5.432122151013405e-07
-29.0,-0.35555555555555557,1.1471547465718753e-06
-29.0,-0.35,6.271004509375199e-07
-29.0,-0.34444444444444444,1.7131812635835342e-06
-29.0,-0.3388888888888889,1.7153094307781802e-06
-29.0,-0.3333333333333333,6.67381934995843e-07
-29.0,-0.3277777777777778,7.75602401310924e-07
-29.0,-0.32222222222222224,1.2952952868078079e-06
-29.0,-0.31666666666666665,2.909746827246916e-06
-29.0,-0.3111111111111111,5.856119826169569e-06
-29.0,-0.3055555555555556,6.905935185765045e-07
-29.0,-0.3,1.0870020861140258e-06
-29.0,-0.29444444444444445,3.3168822520676343e-06
-29.0,-0.28888888888888886,3.0289241078162567e-06
-29.0,-0.2833333333333333,5.623486836324981e-06
-29.0,-0.2777777777777778,1.9713400846612352e-06
-29.0,-0.2722222222222222,9.340696040607448e-07
-29.0,-0.26666666666666666,6.596716334394509e-07
-29.0,-0.2611111111111111,3.0219663540436376e-06
-29.0,-0.25555555555555554,1.7078022534945501e-06
-29.0,-0.25,1.6739309165061372e-06
-29.0,-0.24444444444444444,1.3552125751749148e-06
-29.0,-0.2388888888888889,1.3038626101013227e-06
-29.0,-0.23333333333333334,2.5088194455867475e-06
-29.0,-0.22777777777777777,4.3344280318419805e-06
-29.0,-0.2222222222222222,9.932482169367183e-07
-29.0,-0.21666666666666667,6.576992748166241e-06
-29.0,-0.2111111111111111,4.62089029710207e-06
-29.0,-0.20555555555555555,1.7958361670176802e-06
-29.0,-0.2,2.376160238190301e-06
-29.0,-0.19444444444444445,1.6741993720702932e-06
-29.0,-0.18888888888888888,5.7667850451739715e-06
-29.0,-0.18333333333333332,1.9742646186141998e-06
-29.0,-0.17777777777777778,2.990173053826112e-06
-29.0,-0.17222222222222222,3.4791824881759936e-06
-29.0,-0.16666666666666666,2.189654934537712e-06
-29.0,-0.16111111111111112,6.2646668597443595e-06
-29.0,-0.15555555555555556,3.3302940619367546e-06
-29.0,-0.15,3.0527296860076452e-06
-29.0,-0.14444444444444443,2.8243436253853165e-06
-29.0,-0.1388888888888889,7.387514088383749e-06
-29.0,-0.13333333333333333,3.7254740693322457e-06
-29.0,-0.12777777777777777,3.0876084701002158e-06
-29.0,-0.12222222222222222,4.041378769264198e-06
-29.0,-0.11666666666666667,6.7714975664677275e-06
-29.0,-0.1111111111111111,1.4213076983724579e-05
-29.0,-0.10555555555555556,4.397013807577232e-06
-29.0,-0.1,2.789055740378284e-06
-29.0,-0.09444444444444444,1.0208777742622572e-05
-29.0,-0.08888888888888889,1.0499476652724054e-05
-29.0,-0.08333333333333333,8.742013588283051e-06
-29.0,-0.07777777777777778,1.1453092091583944e-05
-29.0,-0.07222222222222222,1.8655923553897231e-06
-29.0,-0.06666666666666667,8.444710139776377e-06
-29.0,-0.06111111111111111,9.69435130175484e-06
-29.0,-0.05555555555555555,9.35513830823693e-06
-29.0,-0.05,6.014924989967176e-06
-29.0,-0.044444444444444446,6.2080681418357965e-06
-29.0,-0.03888888888888889,1.0558531441686822e-05
-29.0,-0.03333333333333333,6.129736256877363e-06
-29.0,-0.027777777777777776,1.211144506619124e-06
-29.0,-0.022222222222222223,7.6097711169391726e-06
-29.0,-0.016666666666666666,1.5074696013426706e-05
-29.0,-0.011111111111111112,1.2026411393386254e-05
-29.0,-0.005555555555555556,8.05690928580633e-06
-29.0,0.0,9.640576974787535e-06
-29.0,0.005555555555555556,3.7002792560145458e-06
-29.0,0.011111111111111112,4.064408463189931e-06
-29.0,0.016666666666666666,1.8059842980013397e-06
-29.0,0.022222222222222223,1.7163539032349148e-06
-29.0,0.027777777777777776,3.9463956248289025e-06
-29.0,0.03333333333333333,1.0892406576307467e-05
-29.0,0.03888888888888889,7.4594656965940305e-06
-29.0,0.044444444444444446,6.61302205910686e-06
-29.0,0.05,3.434199675975783e-06
-29.0,0.05555555555555555,7.994887797976438e-06
-29.0,0.06111111111111111,5.134047973359371e-06
-29.0,0.06666666666666667,9.461454976667311e-06
-29.0,0.07222222222222222,1.8626917330241702e-06
-29.0,0.07777777777777778,5.873625577861562e-06
-29.0,0.08333333333333333,4.237409900130556e-06
-29.0,0.08888888888888889,3.90965475979483e-06
-29.0,0.09444444444444444,1.7991126208976176e-05
-29.0,0.1,4.069345510160708e-06
-29.0,0.10555555555555556,8.958136722282663e-06
-29.0,0.1111111111111111,1.0548197056303181e-05
-29.0,0.11666666666666667,8.975783739231804e-06
-29.0,0.12222222222222222,1.3300928396474347e-06
-29.0,0.12777777777777777,4.328548981920799e-06
-29.0,0.13333333333333333,5.086186710510571e-06
-29.0,0.1388888888888889,1.6566116321322874e-05
-29.0,0.14444444444444443,1.5308396955583706e-05
-29.0,0.15,3.3084328721380433e-06
-29.0,0.15555555555555556,7.129175301616086e-06
-29.0,0.16111111111111112,2.4744129410771565e-06
-29.0,0.16666666666666666,3.0846845480123588e-06
-29.0,0.17222222222222222,6.627216294389174e-06
-29.0,0.17777777777777778,3.418405573606663e-06
-29.0,0.18333333333333332,3.961179373802843e-06
-29.0,0.18888888888888888,3.0950034483260486e-06
-29.0,0.19444444444444445,4.639418728460228e-06
-29.0,0.2,3.04148504698136e-06
-29.0,0.20555555555555555,4.017115794244322e-06
-29.0,0.2111111111111111,8.511278148359548e-06
-29.0,0.21666666666666667,5.367508107196102e-06
-29.0,0.2222222222222222,1.4710409879822354e-06
-29.0,0.22777777777777777,9.140769238937241e-06
-29.0,0.23333333333333334,4.801118604877619e-06
-29.0,0.2388888888888889,3.5808882325124164e-06
-29.0,0.24444444444444444,9.211601986644263e-06
-29.0,0.25,3.3369026694147116e-06
-29.0,0.25555555555555554,7.139643017964725e-06
-29.0,0.2611111111111111,2.240139956534469e-06
-29.0,0.26666666666666666,4.893660059384709e-06
-29.0,0.2722222222222222,3.6463979306786075e-06
-29.0,0.2777777777777778,2.704620632805961e-06
-29.0,0.2833333333333333,5.683159419101513e-06
-29.0,0.28888888888888886,2.827866514892895e-06
-29.0,0.29444444444444445,5.444872999618692e-06
-29.0,0.3,4.2693553434735803e-07
-29.0,0.3055555555555556,3.528940811230979e-06
-29.0,0.3111111111111111,2.796167535430227e-06
-29.0,0.31666666666666665,2.087562899681228e-06
-29.0,0.32222222222222224,1.1494367061219536e-05
-29.0,0.3277777777777778,2.7003349566533033e-06
-29.0,0.3333333333333333,2.5674196742405055e-06
-29.0,0.3388888888888889,3.3618160185082846e-06
-29.0,0.34444444444444444,4.729612364348827e-06
-29.0,0.35,3.5509791216124975e-06
-29.0,0.35555555555555557,2.42559832335502e-06
-29.0,0.3611111111111111,4.31847424142373e-06
-29.0,0.36666666666666664,3.2455596310390737e-06
-29.0,0.37222222222222223,1.4189354436237633e-06
-29.0,0.37777777777777777,3.98528469079486e-06
-29.0,0.38333333333333336,1.7866795975923678e-06
-29.0,0.3888888888888889,3.7200939471623406e-06
-29.0,0.39444444444444443,1.927749657931204e-06
-29.0,0.4,1.2316129492470135e-06
-29.0,0.40555555555555556,4.390041740790485e-06
-29.0,0.4111111111111111,3.858743383548915e-06
-29.0,0.4166666666666667,1.1341957834365438e-06
-29.0,0.4222222222222222,3.4445843246237855e-06
-29.0,0.42777777777777776,1.4119791336549255e-06
-29.0,0.43333333333333335,1.26192011879141e-06
-29.0,0.4388888888888889,4.645201468783102e-06
-29.0,0.4444444444444444,2.29602698894297e-06
-29.0,0.45,1.5431124230875954e-06
-29.0,0.45555555555555555,1.8120020897343539e-06
-29.0,0.46111111111111114,1.311230769193507e-06
-29.0,0.4666666666666667,8.495071518748943e-07
